ax,ay,az,gx,gy,gz,label
-0.936646,-0.807007,-2.088745,-1381.53064,458.923309,352.783173,double
-0.480957,0.733032,-1.93103,-1120.361328,293.701172,366.271942,double
0.444336,3.572021,0.150024,-627.746582,155.822754,257.751465,double
0.361938,3.266846,0.476562,480.957001,-156.799316,-127.990715,double
-0.591064,0.690186,-0.461182,791.992126,-358.276337,-338.684052,double
-1.373169,-1.565796,-0.309204,612.854004,-411.437958,-315.429687,double
-1.388184,-1.851563,0.200317,340.759247,-439.392059,-147.399902,double
-0.989136,-0.999023,0.717529,512.084961,-314.51416,-36.193848,double
-0.910034,-0.820557,0.469238,572.44873,-230.102524,-23.010252,double
-1.06189,-1.194824,0.486572,487.304657,-58.776852,-13.85498,double
-1.267578,-1.609497,0.615479,325.683563,29.113768,2.319336,double
-1.276978,-1.469238,0.331909,-107.116692,189.69725,48.400875,double
-1.179932,-1.321777,0.098145,-491.271942,283.813477,81.603996,double
-0.935059,-1.30957,-0.108765,-600.708008,293.945312,101.135246,double
-0.711548,-0.793823,-0.269531,-749.328552,274.291992,167.724594,double
-0.647705,-0.345459,-0.226685,-723.266541,228.63768,211.547836,double
-0.521362,0.311401,0.033813,-645.507751,193.542465,198.242172,double
-0.417603,0.46814,0.452515,-396.606415,103.759758,123.657219,double
-0.381104,0.474976,0.588379,-164.489731,19.40918,44.43359,double
-0.334106,0.43335,0.680664,-87.402336,-16.784668,15.808105,double
-0.411621,0.233887,0.77002,12.573241,-74.21875,-18.798828,double
-0.462036,0.080811,0.815918,83.862297,-91.979973,-25.939939,double
-0.557739,-0.291138,0.878174,96.984856,-86.791985,-20.812986,double
-0.616821,-0.460083,0.90918,78.369141,-63.476559,-2.502441,double
-0.634033,-0.459351,0.921265,24.597166,-32.714844,10.803222,double
-0.619751,-0.347778,0.896729,-8.789063,-16.113281,13.000487,double
-0.570068,-0.199585,0.835205,-60.119625,10.620116,13.671874,double
-0.549438,-0.141846,0.803955,-76.843262,23.864744,16.174316,double
-0.518066,-0.036011,0.760254,-56.762691,20.26367,14.22119,double
-0.497559,0.037231,0.754883,-35.827637,13.366698,9.94873,double
-0.499756,0.023682,0.762939,14.587401,-3.784179,-1.159668,double
-0.519775,-0.066895,0.777222,47.790524,-19.165039,-9.216309,double
-0.565552,-0.159424,0.799438,55.847164,-24.719236,-10.986327,double
-0.592529,-0.222046,0.813721,56.701656,-26.672361,-10.0708,junk
-0.627686,-0.304932,0.839478,38.085937,-14.953612,-2.319336,junk
-0.648682,-0.333496,0.85144,25.207518,-6.225585,2.563476,junk
-0.646851,-0.324585,0.850464,-0.732422,8.361816,9.521484,junk
-0.619995,-0.2854,0.857422,-17.63916,15.258788,14.343261,junk
-0.59375,-0.248047,0.866821,-19.958496,16.601562,16.967773,junk
-0.587158,-0.230591,0.877441,-11.596679,15.747069,21.362303,junk
-0.581177,-0.206177,0.886597,-4.455566,14.953612,22.216795,junk
-0.574463,-0.21106,0.883667,9.399414,12.817382,21.362303,junk
-0.572021,-0.223022,0.891846,24.230955,10.253905,21.118162,junk
-0.570679,-0.251587,0.911133,28.930662,10.19287,22.094725,junk
-0.565308,-0.273315,0.912964,32.043457,13.305663,24.414061,junk
-0.567139,-0.29187,0.916992,32.897949,17.578125,26.794432,junk
-0.572021,-0.317139,0.918213,30.456541,19.592285,28.07617,junk
-0.557617,-0.318604,0.924194,26.550291,24.29199,31.433104,junk
-0.549927,-0.322144,0.923706,27.648924,30.517576,35.461426,junk
-0.544189,-0.341919,0.922119,28.747557,32.714844,37.353516,junk
-0.535889,-0.355835,0.924316,32.592773,34.790039,40.52734,junk
-0.523071,-0.358398,0.920776,36.987305,37.597656,45.166012,junk
-0.500244,-0.362427,0.912842,38.879395,38.085937,47.180172,junk
-0.482422,-0.36792,0.904785,42.114254,37.353516,48.522945,junk
-0.467407,-0.373535,0.895996,43.823238,39.794922,49.926754,junk
-0.434448,-0.376221,0.877075,43.457027,41.503902,51.025387,junk
-0.408325,-0.36853,0.861572,42.602535,42.175289,51.940914,junk
-0.395996,-0.365967,0.852051,40.832516,41.015621,49.743649,junk
-0.365112,-0.37915,0.829712,33.691406,40.161129,45.593258,junk
-0.335693,-0.382202,0.828491,30.578611,39.245605,44.067379,junk
-0.328247,-0.385254,0.831055,26.18408,37.17041,42.358395,junk
-0.319092,-0.386841,0.833984,22.583006,36.193848,40.161129,junk
-0.308594,-0.388062,0.836426,21.545408,36.376953,38.696289,junk
-0.30249,-0.397461,0.838135,18.554687,37.902832,35.339355,junk
-0.286499,-0.417969,0.850464,12.451171,37.353516,33.569336,junk
-0.279419,-0.423218,0.858032,8.728027,36.743164,32.775879,junk
-0.277832,-0.427856,0.858521,2.929687,38.208008,30.883787,junk
-0.267944,-0.429932,0.865967,1.831055,41.809078,29.113768,junk
-0.255493,-0.427734,0.865723,2.990722,43.701168,28.320311,junk
-0.247681,-0.428833,0.857422,7.202148,46.32568,26.489256,junk
-0.226562,-0.441284,0.83728,12.390136,45.227047,23.559568,junk
-0.197021,-0.453735,0.823853,14.953612,43.701168,22.644041,junk
-0.187134,-0.470703,0.818237,17.76123,39.306641,22.27783,junk
-0.19043,-0.485962,0.815796,12.756347,37.109375,21.118162,junk
-0.182861,-0.504395,0.804077,7.568359,37.658691,20.446775,junk
-0.162354,-0.490723,0.786011,-2.258301,39.550781,20.568846,junk
-0.151733,-0.474487,0.772461,-7.995605,40.893551,20.38574,junk
-0.125,-0.446289,0.731445,-9.70459,41.137691,19.348145,junk
-0.110718,-0.440186,0.708618,-10.498046,39.550781,16.113281,junk
-0.084473,-0.443359,0.675781,-9.94873,33.691406,13.916015,junk
-0.069946,-0.456665,0.665649,-10.437011,28.808592,13.427733,junk
-0.064453,-0.469727,0.672485,-15.502929,17.089844,14.282226,junk
-0.048828,-0.470459,0.707275,-20.1416,11.535644,15.624999,junk
-0.046509,-0.442505,0.745483,-28.930662,2.990722,18.188477,junk
-0.049805,-0.430664,0.763184,-32.592773,0.549316,18.005371,junk
-0.049683,-0.407593,0.793701,-32.470703,1.586914,17.150879,junk
-0.037354,-0.397095,0.814697,-29.724119,4.333496,14.770507,junk
-0.035034,-0.398682,0.826538,-25.573729,3.417969,11.413573,junk
-0.041626,-0.418579,0.853027,-23.803709,1.953125,9.82666,junk
-0.046997,-0.442017,0.868896,-24.29199,1.220703,9.033203,junk
-0.045898,-0.440186,0.874023,-28.320311,3.356933,10.803222,junk
-0.04187,-0.427734,0.889893,-29.418943,4.211426,11.596679,junk
-0.043579,-0.423706,0.898315,-31.433104,4.943848,12.08496,double
-0.059326,-0.420044,0.928101,-36.499023,10.925292,10.986327,double
-0.066406,-0.379028,0.99707,-39.489746,19.65332,9.58252,double
-0.052734,-0.356812,1.030273,-43.334957,49.377438,7.995605,double
0.005615,-0.291748,1.017578,-25.390623,65.673828,5.249023,double
0.14978,0.100586,0.876099,6.774902,52.673336,-4.333496,double
0.241089,0.742187,0.654785,206.420883,-43.457027,-66.101074,double
0.1521,0.884033,0.371216,647.521912,-199.462875,-179.260239,double
-0.318481,0.178467,-0.726807,897.827087,-274.841309,-234.374985,double
-0.582642,-0.524048,-1.290039,1202.819824,-375.732391,-293.640137,double
-0.890015,-1.861328,-1.522583,1112.365723,-363.891571,-252.685532,double
-1.164429,-3.462891,-0.148926,926.757751,-268.188477,-182.434067,double
-1.370361,-3.878418,0.85083,256.652832,74.21875,44.494625,double
-1.375732,-3.25354,0.432617,-595.275879,360.900848,264.038086,double
-1.220215,-2.344849,-1.300415,-964.233337,430.358856,329.223602,double
-0.547852,-1.190063,-2.035522,-1297.363159,416.1987,409.667938,double
-0.144287,0.033447,-1.875244,-984.130798,246.27684,421.691864,double
0.744995,3.256714,-0.558228,-528.991699,98.266594,314.208984,double
0.314087,1.837646,0.040649,534.240723,-242.24852,-81.359856,double
-0.25647,0.520142,-0.342041,886.291443,-362.609833,-341.552704,double
-0.689697,-1.558228,-0.783203,747.680603,-360.473602,-351.074188,double
-0.638428,-2.077881,-0.081909,501.220673,-349.243134,-205.261215,double
-0.637817,-1.848145,0.301758,599.609375,-286.193848,-102.60009,double
-0.712402,-1.675903,0.663208,530.395508,-216.613754,-92.834465,double
-0.803345,-1.69104,0.640869,128.78418,-29.541014,-89.721672,double
-0.729004,-1.419556,0.357788,-284.179687,135.192871,-69.213867,double
-0.508667,-0.82666,-0.320557,-352.539032,170.166,-55.297848,double
-0.303223,-0.370972,-0.409058,-245.483383,142.39502,-45.959469,double
-0.367554,-0.513672,-0.215942,-38.269043,82.092278,-41.564938,double
-0.811523,-1.507935,0.141357,-63.537594,107.360832,-0.12207,double
-0.967529,-1.964966,0.28894,-177.612289,153.564453,38.513184,double
-0.758789,-1.695068,0.184937,-445.43454,249.084457,130.615234,double
-0.614502,-1.349731,0.100708,-596.801758,282.409668,191.162094,double
-0.337891,-0.635254,0.063965,-598.815918,273.986816,194.580063,double
-0.121948,-0.231323,0.264404,-465.881317,221.984848,154.23584,double
-0.047974,-0.184692,0.390259,-269.287109,142.578125,93.322746,double
0.046875,-0.212158,0.588135,-193.35936,103.820793,71.777344,double
0.069336,-0.191528,0.655151,-118.957512,48.278805,46.691891,double
0.0625,-0.113281,0.739258,-74.829102,19.348145,23.925779,double
-0.018555,-0.328003,0.859131,-39.855957,10.253905,13.061522,double
-0.056396,-0.474609,0.906006,13.000487,2.746582,3.417969,double
-0.076416,-0.622559,0.93689,15.563964,4.333496,5.004883,double
-0.048584,-0.597412,0.929443,-9.033203,11.901855,13.427733,junk
-0.029785,-0.562378,0.915771,-34.667969,15.747069,20.202635,junk
0.000488,-0.454956,0.896729,-39.916992,14.892577,22.338865,junk
0.001465,-0.362061,0.894897,-33.874512,10.986327,21.240232,junk
0.002441,-0.344604,0.891724,-15.624999,8.361816,11.596679,junk
0.007202,-0.354736,0.881348,-5.554199,7.385253,5.798339,junk
0.008789,-0.405273,0.888184,13.85498,4.760742,-2.441406,junk
0.001831,-0.442627,0.896973,23.132322,3.479004,-2.441406,junk
-0.018677,-0.509155,0.909424,21.118162,3.967285,-0.915527,junk
-0.023804,-0.525269,0.91333,8.422852,6.958007,2.441406,junk
-0.012695,-0.496948,0.910889,-0.488281,11.352538,6.408691,junk
0.007446,-0.434937,0.909668,-0.671387,13.061522,6.958007,junk
0.019043,-0.411865,0.910767,6.347656,12.634276,3.784179,junk
0.022339,-0.403076,0.92041,12.878417,10.925292,1.037598,junk
0.016724,-0.429932,0.936279,25.695799,8.605957,-3.90625,junk
0.012207,-0.446289,0.942017,30.822752,10.681151,-5.981445,junk
0.008545,-0.477295,0.948242,30.2124,13.061522,-6.225585,junk
0.013062,-0.478271,0.944702,23.681639,18.371582,-6.713867,junk
0.020874,-0.467896,0.940796,17.150879,22.338865,-8.972168,junk
0.046265,-0.439209,0.930298,16.540527,22.888182,-10.681151,junk
0.053467,-0.433472,0.929932,22.766111,21.606443,-13.85498,junk
0.04895,-0.442871,0.932861,31.188963,21.118162,-16.357422,junk
0.041626,-0.472046,0.943237,33.38623,22.216795,-17.456055,junk
0.044678,-0.470825,0.951294,34.606934,25.634764,-19.104004,junk
0.043091,-0.466797,0.949585,36.804199,29.785154,-21.667479,junk
0.040649,-0.466919,0.933716,39.123535,31.799314,-24.230955,junk
0.038086,-0.495361,0.905518,44.616695,36.010742,-29.96826,junk
0.031616,-0.517334,0.890015,47.668453,39.794922,-32.775879,junk
0.029907,-0.549316,0.871704,48.33984,40.710445,-33.203125,junk
0.032837,-0.569702,0.854614,47.973629,39.855957,-32.592773,junk
0.034302,-0.584229,0.8479,45.959469,40.039062,-31.98242,junk
0.042114,-0.598633,0.839355,45.654293,41.259762,-31.555174,junk
0.050537,-0.599976,0.825073,45.349117,44.921871,-30.822752,junk
0.055786,-0.604004,0.812866,43.640133,48.156734,-31.249998,junk
0.076782,-0.616333,0.785522,42.724606,49.316402,-31.372068,junk
0.083008,-0.62146,0.774414,41.687008,49.865719,-30.578611,junk
0.078979,-0.634521,0.75354,40.161129,49.682613,-30.822752,junk
0.084473,-0.647217,0.734741,39.367676,49.377438,-31.311033,junk
0.08374,-0.653687,0.723389,38.208008,47.973629,-31.616209,junk
0.077881,-0.675903,0.696167,37.17041,47.607418,-31.616209,junk
0.083862,-0.716675,0.67395,32.043457,48.095699,-30.883787,junk
0.09082,-0.733398,0.66626,23.193357,47.119137,-27.465818,junk
0.112061,-0.738403,0.663818,18.493652,45.227047,-24.658201,junk
0.118896,-0.713867,0.673828,12.756347,38.330078,-18.859863,junk
0.114014,-0.703857,0.675659,10.864257,33.630371,-16.662598,junk
0.108032,-0.688599,0.677124,11.230468,32.958984,-17.272949,junk
0.102173,-0.695312,0.67627,15.319823,32.897949,-19.897461,junk
0.096802,-0.715088,0.672852,17.883301,34.301758,-21.850584,junk
0.070801,-0.802979,0.665405,14.465331,37.04834,-21.057127,junk
0.05835,-0.891846,0.634644,-10.19287,50.354,-14.709472,junk
0.074585,-0.885742,0.60791,-43.823238,63.293453,-5.187988,junk
0.134033,-0.795532,0.557007,-54.38232,64.331055,-1.220703,junk
0.181885,-0.71814,0.533447,-56.091305,55.419918,2.746582,junk
0.19812,-0.704102,0.538818,-38.452148,38.452148,4.02832,junk
0.213135,-0.709351,0.573853,-28.137205,29.113768,5.249023,junk
0.205078,-0.731079,0.617798,-15.075683,14.22119,9.155273,junk
0.199219,-0.733032,0.632202,-17.150879,8.239746,10.803222,junk
0.204224,-0.705566,0.647827,-20.690916,7.446289,10.131835,junk
0.220337,-0.670776,0.657227,-22.644041,6.530761,7.629394,junk
0.222656,-0.664795,0.664917,-16.906738,3.173828,6.103515,junk
0.221313,-0.703857,0.702759,-14.526366,1.220703,6.896972,junk
0.217041,-0.724976,0.724487,-20.1416,0.488281,12.390136,junk
0.224365,-0.699219,0.744629,-32.348633,3.051758,17.089844,junk
0.248047,-0.618774,0.734375,-34.606934,4.089355,17.028809,junk
0.26062,-0.588013,0.727295,-26.794432,4.333496,11.96289,junk
0.274414,-0.557007,0.70813,-7.8125,1.098633,4.455566,junk
0.281738,-0.575073,0.696899,3.112793,-2.746582,1.403808,junk
0.278442,-0.60083,0.706177,19.897461,-13.366698,-0.671387,junk
0.245972,-0.669067,0.751099,18.310547,-17.944336,2.624511,junk
0.204834,-0.729736,0.80249,9.216309,-15.075683,5.798339,junk
0.190796,-0.766357,0.828125,-26.123045,2.197266,16.784668,junk
0.187744,-0.811279,0.874756,-51.025387,15.014647,25.390623,junk
0.219238,-0.759766,0.862061,-111.206047,46.997066,51.452633,double
0.279663,-0.615234,0.817871,-149.597168,61.462399,75.317383,double
0.49646,-0.145508,0.758545,-135.681152,44.799801,78.613281,double
0.567993,0.294678,0.824463,-17.578125,-50.415035,64.697266,double
0.44104,0.348267,0.839355,223.999008,-168.579086,16.845703,double
0.154053,0.38147,0.58728,388.061493,-216.369614,-26.611326,double
-0.019409,0.151855,-0.12561,734.374939,-271.42334,-139.892578,double
-0.057983,-0.210083,-0.669678,931.640564,-290.039062,-202.148422,double
-0.036133,-1.344116,-1.348755,944.396912,-299.926758,-184.753403,double
-0.446289,-3.12146,-0.09436,868.469177,-237.121567,-52.856441,double
-0.830322,-3.911377,0.586426,428.955048,97.167961,130.859375,double
-1.479004,-3.833984,0.642822,-8.178711,283.752441,206.298813,double
-1.136353,-2.352905,-1.364746,-884.277283,558.227539,292.96875,double
-0.492798,-1.519897,-2.263428,-1309.57019,562.255859,309.875488,double
0.501709,0.054687,-1.647461,-1211.364746,481.140106,328.918427,double
0.780884,1.045776,-1.041748,-591.308594,275.878906,279.846191,double
1.195068,2.852295,-0.308838,-146.362305,133.239746,153.442383,double
0.308716,0.699463,-0.614136,611.206055,-205.261215,-211.547836,double
-0.175659,-0.706177,-0.768555,808.9599,-316.52832,-362.731903,double
-0.275757,-1.796143,-0.736328,733.398376,-291.992187,-300.476074,double
-0.175537,-1.547729,-0.543579,700.561462,-288.879395,-252.258286,double
-0.305298,-1.753418,-0.156006,609.375,-260.803223,-173.767075,double
-0.375854,-1.946533,0.051514,371.520966,-131.04248,-79.833984,double
-0.571289,-2.561035,0.371338,180.114731,-23.864744,-5.615234,double
-0.60498,-2.233643,-0.155518,-320.43457,186.401352,147.460937,double
-0.48584,-1.845215,-0.495239,-675.292908,264.770508,219.299301,double
-0.092773,-1.212891,-0.630249,-729.247986,262.451172,237.060532,double
0.080933,-0.805054,-0.41687,-663.757263,230.65184,263.366699,double
0.155518,-0.591675,-0.344482,-535.583496,172.973618,236.694321,double
0.412598,-0.174805,-0.145874,-474.91452,133.178711,198.608383,double
0.595947,0.061768,0.130371,-328.430145,45.227047,104.064934,double
0.615479,0.075806,0.255981,-137.268066,-31.311033,25.451658,double
0.505981,-0.189575,0.466919,-48.400875,-57.373043,-0.549316,double
0.38269,-0.610474,0.590454,59.448238,-74.768066,-23.925779,double
0.353394,-0.774292,0.651733,71.777344,-64.086914,-16.174316,double
0.317505,-0.96228,0.751465,50.842281,-53.649899,-4.333496,double
0.314819,-0.953369,0.775391,-12.573241,-32.043457,20.690916,double
0.321289,-0.836182,0.797485,-64.208984,-15.99121,34.179687,double
0.343506,-0.650757,0.779785,-77.941895,-9.277344,35.522461,double
0.351563,-0.577026,0.771729,-69.213867,2.563476,29.663084,double
0.374878,-0.499878,0.738281,-53.710934,7.507324,23.986814,double
0.393188,-0.510254,0.715576,-16.540527,9.094238,10.437011,double
0.39563,-0.558228,0.711914,13.97705,4.333496,0.305176,junk
0.40332,-0.63623,0.702515,21.179197,1.342773,-2.13623,junk
0.397949,-0.684448,0.706665,23.437498,-4.455566,-2.258301,junk
0.393066,-0.687744,0.709473,13.549804,-6.408691,1.037598,junk
0.371582,-0.680786,0.728882,8.239746,-5.554199,2.929687,junk
0.372559,-0.643433,0.720215,-2.807617,1.403808,5.676269,junk
0.380371,-0.616577,0.710449,-6.103515,6.774902,4.394531,junk
0.396118,-0.595703,0.701782,-3.051758,6.408691,2.13623,junk
0.379883,-0.64917,0.719971,5.310058,2.258301,-1.953125,junk
0.368896,-0.680786,0.730591,6.347656,1.403808,-1.464844,junk
0.355713,-0.71106,0.749268,4.333496,2.319336,0.12207,junk
0.353638,-0.70813,0.753784,-0.305176,5.493164,4.02832,junk
0.3573,-0.688354,0.745117,1.525879,10.559081,7.263183,junk
0.370972,-0.694336,0.737305,4.821777,12.451171,8.239746,junk
0.379883,-0.699707,0.73999,11.96289,12.756347,10.437011,junk
0.372925,-0.734863,0.760498,13.85498,11.718749,11.230468,junk
0.35498,-0.817993,0.795288,10.498046,10.0708,11.291503,junk
0.355103,-0.866943,0.811035,-0.854492,11.230468,15.380858,junk
0.36084,-0.906372,0.81897,-8.544922,14.09912,21.484373,junk
0.388916,-0.831787,0.7948,-19.53125,23.986814,37.841797,junk
0.411499,-0.771484,0.774292,-16.540527,34.912109,49.621578,junk
0.449097,-0.667358,0.739136,-10.742187,39.123535,51.513668,junk
0.474976,-0.621582,0.713623,4.577637,45.532223,49.438473,junk
0.484863,-0.610596,0.706421,18.432617,46.081539,44.43359,junk
0.506714,-0.5802,0.690308,24.963377,44.43359,42.66357,junk
0.501709,-0.587158,0.669678,39.18457,42.114254,40.893551,junk
0.501587,-0.598633,0.651489,48.767086,44.250484,38.391113,junk
0.510742,-0.620361,0.607422,50.170895,46.44775,38.085937,junk
0.539062,-0.618408,0.560303,46.691891,49.743649,40.344234,junk
0.55481,-0.605225,0.539551,39.245605,49.499508,43.762203,junk
0.583252,-0.558838,0.494019,36.193848,48.400875,44.677731,junk
0.598633,-0.531372,0.465332,32.714844,44.43359,44.55566,junk
0.603882,-0.525635,0.45874,31.616209,40.222164,43.579098,junk
0.616455,-0.529053,0.449341,30.578611,38.330078,43.395992,junk
0.62207,-0.536255,0.448608,26.977537,32.104492,43.579098,junk
0.629028,-0.542847,0.44873,22.033689,25.573729,41.931149,junk
0.651611,-0.531494,0.439087,18.920898,24.108885,40.52734,junk
0.661377,-0.523193,0.435059,14.709472,24.414061,38.024902,junk
0.671997,-0.512329,0.43103,14.648437,27.526854,35.827637,junk
0.676392,-0.508911,0.431274,15.808105,29.357908,34.484863,junk
0.681152,-0.506958,0.425903,17.089844,33.26416,32.165527,junk
0.69165,-0.506592,0.408936,16.540527,34.423828,29.479979,junk
0.712158,-0.491943,0.380249,16.357422,33.996582,28.381346,junk
0.71106,-0.486938,0.369995,17.272949,31.127928,27.343748,junk
0.709229,-0.484863,0.354736,17.333984,29.296873,26.489256,junk
0.718872,-0.478394,0.332153,15.624999,26.428221,24.414061,junk
0.72644,-0.477905,0.320557,12.756347,25.573729,23.559568,junk
0.744751,-0.477173,0.304443,10.925292,25.207518,23.376463,junk
0.752563,-0.474609,0.296143,6.774902,23.742674,22.766111,junk
0.756592,-0.471436,0.295288,0.061035,22.583006,23.254393,junk
0.770508,-0.447998,0.291626,-3.967285,21.728514,23.437498,junk
0.796753,-0.425171,0.284302,-10.803222,17.456055,21.057127,junk
0.809326,-0.41626,0.279907,-14.648437,11.657714,16.967773,junk
0.821045,-0.398804,0.280762,-14.648437,8.422852,14.892577,junk
0.821899,-0.393677,0.29541,-9.94873,2.01416,10.864257,junk
0.819336,-0.407227,0.311279,-3.662109,-3.845215,6.835937,junk
0.81958,-0.427979,0.340698,-2.01416,-6.04248,5.065917,junk
0.828613,-0.426392,0.349243,-2.01416,-9.033203,3.234863,junk
0.83313,-0.425903,0.353149,-2.685547,-12.512206,0.854492,junk
0.820312,-0.439209,0.369019,-3.234863,-15.014647,-0.976562,junk
0.791626,-0.470093,0.398315,-4.089355,-20.080564,-3.967285,junk
0.783691,-0.489136,0.416748,-3.173828,-21.972654,-1.953125,junk
0.77356,-0.517944,0.446289,-2.502441,-20.690916,0.488281,junk
0.768799,-0.530762,0.454468,-1.281738,-14.465331,5.249023,junk
