timestamp,ax,ay,az,gx,gy,gz
708,0.231567,-0.255737,0.891479,-7.568359,-1.342773,-9.887695
719,0.229248,-0.256592,0.888794,-11.047362,-2.075195,-11.230468
731,0.225342,-0.246582,0.901489,-12.939452,-4.150391,-12.023925
742,0.221680,-0.250977,0.913818,-12.512206,-7.385253,-12.512206
753,0.217041,-0.260986,0.930420,-11.169433,-11.352538,-13.061522
764,0.210571,-0.267944,0.949463,-9.765625,-15.258788,-13.610839
776,0.205444,-0.270264,0.966675,-8.178711,-18.310547,-13.854980
787,0.204590,-0.272949,0.984741,-6.835937,-22.277830,-12.512206
798,0.198364,-0.271362,1.002686,-5.371093,-22.827147,-10.803222
809,0.186035,-0.268921,1.014893,-2.868652,-21.667479,-8.789062
821,0.174683,-0.269409,1.023071,-1.159668,-18.554688,-6.835937
832,0.168823,-0.266968,1.028931,-0.549316,-13.427733,-5.432128
843,0.168457,-0.269043,1.018433,-0.183105,-6.591796,-4.272461
854,0.168945,-0.273560,0.998901,0.427246,0.549316,-3.173828
866,0.171387,-0.287598,0.976929,0.732422,6.225585,-2.136230
877,0.174683,-0.315308,0.959595,-0.488281,9.521484,-1.525879
888,0.178345,-0.339111,0.949829,-7.934570,9.948730,1.708984
899,0.183594,-0.343262,0.945435,-10.192870,8.117676,4.943848
910,0.188721,-0.329834,0.943481,-9.521484,5.615234,8.422852
922,0.194946,-0.311523,0.943115,-7.019042,2.868652,11.352538
933,0.215820,-0.279785,0.942871,-4.882812,0.183105,13.244628
944,0.228760,-0.266968,0.947998,-3.906250,-2.380371,13.610839
955,0.244263,-0.255737,0.952759,-3.295898,-4.272461,13.061522
967,0.260132,-0.243164,0.957275,-2.624511,-5.065917,12.207030
978,0.270386,-0.230957,0.964722,-1.831055,-5.065917,11.291503
989,0.276245,-0.224854,0.972290,0.122070,-3.723144,8.972168
1000,0.279053,-0.228149,0.976074,-0.122070,-3.540039,7.202148
1012,0.279419,-0.244507,0.968994,-2.807617,-4.760742,5.249023
1023,0.273926,-0.250000,0.968262,-6.652832,-7.019042,3.479004
1034,0.262085,-0.233276,0.982910,-8.422852,-9.216309,2.380371
1045,0.241821,-0.223145,0.990723,-6.835937,-10.620116,2.136230
1057,0.220703,-0.219971,0.990845,-3.601074,-11.230468,2.380371
1068,0.210327,-0.219849,0.983765,-1.281738,-10.803222,2.014160
1079,0.214233,-0.211304,0.973999,0.732422,-6.835937,-0.610352
1090,0.228638,-0.195435,0.962524,2.380371,-4.150391,-1.892090
1102,0.245728,-0.185669,0.941162,3.540039,-1.342773,-2.746582
1113,0.259033,-0.178955,0.917480,4.394531,1.464844,-3.234863
1124,0.263184,-0.154541,0.911743,7.202148,4.577637,-3.845215
1135,0.254517,-0.165161,0.908813,11.657714,7.995605,-4.943848
1147,0.242920,-0.186768,0.903564,14.709472,10.620116,-6.408691
1158,0.226807,-0.208252,0.905640,14.709472,12.084960,-7.995605
1169,0.211060,-0.222534,0.915161,12.268065,13.000487,-10.192870
1180,0.205688,-0.229614,0.926636,2.929687,13.671874,-15.930175
1192,0.207031,-0.233521,0.936768,-1.892090,12.939452,-17.517090
1203,0.206909,-0.232666,0.945557,-4.943848,11.596679,-17.517090
1214,0.204590,-0.219116,0.957764,-5.065917,10.131835,-16.784668
1225,0.204834,-0.215698,0.959961,-1.831055,8.972168,-15.808105
1237,0.204346,-0.213867,0.952881,4.760742,8.666992,-14.099120
1248,0.202637,-0.209473,0.941162,13.366698,9.216309,-11.413573
1259,0.198608,-0.206055,0.932861,22.460936,10.375976,-8.422852
1270,0.190430,-0.219360,0.932373,34.118652,13.000487,-5.554199
1282,0.175537,-0.264160,0.938843,31.616209,14.221190,-6.042480
1293,0.159180,-0.314941,0.941895,22.827147,16.235352,-7.141113
1304,0.151611,-0.334961,0.939209,10.437011,18.737793,-8.117676
1315,0.162476,-0.309814,0.917480,-1.708984,20.446775,-8.300781
1327,0.172119,-0.294067,0.906738,-10.864257,19.958496,-7.446289
1338,0.182739,-0.283203,0.901123,-15.624999,17.395020,-5.737304
1349,0.189209,-0.277710,0.892212,-15.441894,13.977050,-3.173828
1360,0.189087,-0.274780,0.874268,-11.169433,10.620116,-0.244141
1372,0.183350,-0.272339,0.855469,-0.549316,3.845215,2.563476
1383,0.175537,-0.275269,0.849609,2.197266,0.427246,1.647949
1394,0.168823,-0.288940,0.861816,2.258301,-2.990722,0.183105
1405,0.149048,-0.338623,0.901489,-0.183105,-6.713867,-0.854492
1416,0.133545,-0.355225,0.911865,-5.126953,-10.498046,-1.098633
1428,0.120361,-0.353760,0.918823,-11.779784,-14.221190,-1.098633
1439,0.108398,-0.336670,0.927612,-17.761230,-17.761230,-1.037598
1450,0.096680,-0.314087,0.941406,-20.996092,-21.240232,-1.098633
1462,0.087891,-0.292603,0.957275,-19.226074,-24.475096,-0.854492
1473,0.081543,-0.275635,0.968506,-15.441894,-23.681639,-0.244141
1484,0.075562,-0.267944,0.978516,-10.498046,-22.155760,0.610352
1495,0.070557,-0.270142,0.990234,-5.493164,-20.080564,1.525879
1507,0.071289,-0.290039,1.000732,-2.075195,-17.883301,2.136230
1518,0.074585,-0.297974,0.999023,-1.159668,-16.113281,2.319336
1529,0.079102,-0.298584,1.001099,-2.380371,-14.587401,2.380371
1540,0.083008,-0.295654,1.007812,-3.906250,-12.573241,2.807617
1552,0.084961,-0.289917,1.012817,-4.333496,-9.704590,3.723144
1563,0.086426,-0.286255,1.011108,-2.258301,-2.868652,5.859375
1574,0.089111,-0.285645,1.003662,-2.563476,0.488281,6.042480
1585,0.096436,-0.280396,0.993286,-4.272461,3.295898,5.493164
1597,0.123535,-0.257812,0.981689,-6.042480,5.554199,4.638672
1608,0.133545,-0.249268,0.974731,-6.286621,7.507324,4.272461
1619,0.138916,-0.247192,0.962524,-5.126953,8.544922,4.577637
1630,0.142822,-0.247925,0.953247,-3.601074,8.361816,4.943848
1642,0.147827,-0.242676,0.948730,-2.014160,7.568359,5.187988
1653,0.157227,-0.235107,0.944092,2.990722,6.347656,5.249023
1664,0.166626,-0.235352,0.939941,4.821777,5.310058,5.187988
1675,0.169922,-0.238892,0.939697,5.310058,3.967285,4.943848
1686,0.169922,-0.241333,0.940674,4.577637,2.441406,4.455566
1698,0.169434,-0.256836,0.945068,3.112793,1.037598,4.333496
1709,0.170898,-0.260742,0.949951,1.892090,0.488281,5.310058
1720,0.175903,-0.257568,0.945801,1.647949,1.342773,7.141113
1731,0.183472,-0.256714,0.938477,1.953125,2.807617,8.728027
1743,0.191040,-0.257202,0.939087,1.464844,3.356933,9.094238
1754,0.199097,-0.251709,0.942993,-1.525879,0.732422,7.507324
1765,0.207520,-0.239136,0.942261,-2.075195,-1.281738,6.713867
1776,0.212891,-0.226074,0.937256,-1.770019,-3.173828,6.042480
1787,0.213989,-0.222778,0.930664,-1.098633,-5.004883,5.554199
1799,0.204224,-0.245728,0.932373,-0.793457,-6.591796,5.371093
1810,0.199463,-0.248047,0.937622,-1.220703,-7.690429,5.432128
1821,0.192749,-0.244385,0.945312,-2.441406,-8.422852,5.615234
1832,0.183960,-0.239868,0.957153,-3.479004,-8.972168,5.737304
1844,0.177368,-0.231079,0.966431,-3.173828,-8.789062,5.981445
1855,0.175415,-0.222778,0.969849,2.075195,-7.019042,6.530761
1866,0.176514,-0.222290,0.971069,5.249023,-6.469726,6.530761
1877,0.178467,-0.228882,0.970947,7.324218,-6.225585,6.164550
1889,0.181274,-0.248779,0.962769,7.202148,-6.164550,5.554199
1900,0.180664,-0.262085,0.963257,4.577637,-6.042480,4.821777
1911,0.177002,-0.269287,0.970459,0.549316,-5.310058,4.577637
1922,0.173218,-0.266602,0.976318,-3.540039,-3.662109,4.882812
1934,0.172485,-0.256470,0.980225,-6.530761,-1.892090,5.432128
1945,0.174194,-0.241821,0.988403,-7.995605,-0.732422,5.493164
1956,0.177368,-0.225342,1.000244,-6.713867,-0.915527,4.760742
1967,0.179077,-0.214722,1.008545,-5.065917,-1.159668,3.906250
1978,0.176880,-0.213379,1.011719,-3.906250,-0.976562,3.417969
1990,0.165649,-0.216431,1.026611,-3.540039,0.427246,3.662109
2001,0.162109,-0.211548,1.033447,-3.601074,3.601074,4.638672
2012,0.161011,-0.203125,1.033081,-3.845215,8.300781,5.859375
2023,0.163086,-0.193604,1.026001,-4.028320,13.488769,6.713867
2034,0.167480,-0.187622,1.016357,-4.150391,17.822266,6.713867
2046,0.172852,-0.183594,1.008179,-3.967285,21.484373,5.432128
2057,0.179321,-0.179688,1.002686,-3.601074,20.935057,4.516602
2068,0.186157,-0.177612,1.001221,-2.624511,19.775391,3.662109
2079,0.191284,-0.177002,1.002930,-0.671387,18.493652,2.929687
2091,0.194580,-0.184814,1.002319,1.770019,17.333984,1.953125
2102,0.196411,-0.193604,0.994873,4.089355,16.479492,0.732422
2113,0.201050,-0.200806,0.982178,5.554199,15.686034,-0.732422
2124,0.206909,-0.205566,0.966553,6.042480,14.343261,-2.441406
2136,0.210938,-0.210693,0.954224,5.859375,11.962890,-4.394531
2147,0.212402,-0.217651,0.948364,5.004883,6.408691,-7.446289
2158,0.211182,-0.223267,0.943848,4.882812,5.310058,-7.324218
2169,0.207764,-0.228638,0.937866,5.126953,6.042480,-6.103515
2181,0.203979,-0.242798,0.920654,4.943848,8.605957,-4.272461
2192,0.206787,-0.248169,0.910278,3.417969,12.145995,-2.746582
2203,0.213745,-0.246338,0.904907,0.183105,15.624999,-2.014160
2214,0.222900,-0.236084,0.905640,-3.784179,17.822266,-2.197266
2226,0.231567,-0.224365,0.912476,-6.835937,18.188477,-3.295898
2237,0.237549,-0.219238,0.927979,-8.300781,15.014647,-5.249023
2248,0.239014,-0.224121,0.941528,-8.666992,14.160155,-4.272461
2259,0.236938,-0.234375,0.941284,-9.765625,13.244628,-2.868652
2271,0.234985,-0.240723,0.934570,-10.742187,10.925292,-2.258301
2282,0.242676,-0.235229,0.925903,-10.986327,6.835937,-2.624511
2293,0.248047,-0.233276,0.931396,-10.742187,1.770019,-3.723144
2305,0.249878,-0.237183,0.948486,-11.291503,-2.502441,-4.943848
2316,0.243530,-0.239990,0.963989,-13.793944,-3.845215,-5.737304
2327,0.233276,-0.232544,0.961182,-17.211914,-2.319336,-5.676269
2338,0.224854,-0.214111,0.945801,-19.042969,-1.281738,-4.394531
2350,0.217285,-0.191528,0.930664,-15.014647,-3.845215,-3.723144
2361,0.211182,-0.177002,0.922363,-7.568359,-6.652832,-2.990722
2372,0.213745,-0.200073,0.935425,0.671387,-8.422852,-2.136230
2383,0.225464,-0.216553,0.953247,5.859375,-8.300781,-1.281738
2395,0.237305,-0.222656,0.971802,5.798339,-6.530761,-0.732422
2406,0.245117,-0.220093,0.980347,1.586914,-3.967285,-0.488281
2417,0.250977,-0.212158,0.986084,-4.272461,-1.770019,-0.915527
2428,0.243408,-0.201416,0.998535,-15.197753,0.427246,-2.380371
2440,0.222900,-0.190918,0.999146,-15.930175,0.793457,-2.624511
2451,0.209595,-0.180786,0.983398,-12.329101,-0.793457,-3.112793
2462,0.207031,-0.175415,0.968018,-6.774902,-4.211426,-3.662109
2473,0.217285,-0.183716,0.957275,-1.892090,-7.629394,-3.784179
2485,0.230347,-0.190796,0.958862,0.366211,-9.765625,-3.967285
2496,0.241089,-0.192993,0.971191,-0.976562,-10.559081,-4.760742
2507,0.234131,-0.188965,0.993408,-5.126953,-9.582520,-6.103515
2518,0.207886,-0.187622,0.998779,-9.826660,-6.347656,-6.958007
2529,0.183228,-0.193604,0.981079,-12.695312,-1.403808,-4.455566
2541,0.169800,-0.197632,0.961182,-10.864257,-2.502441,-3.051758
2552,0.162842,-0.195068,0.952026,-7.690429,-4.150391,-2.136230
2563,0.185547,-0.182251,0.953247,-4.455566,-5.126953,-1.647949
2574,0.208618,-0.172363,0.966553,-2.929687,-5.126953,-1.770019
2585,0.216553,-0.162720,0.983276,-4.211426,-4.150391,-2.563476
2597,0.204712,-0.160889,0.990112,-7.812500,-2.624511,-3.417969
2608,0.186890,-0.161621,0.981812,-11.352538,-2.075195,-4.028320
2619,0.179688,-0.156250,0.970459,-12.634276,-3.662109,-4.882812
2630,0.181519,-0.147705,0.966919,-8.361816,-10.925292,-8.056641
2642,0.181274,-0.143799,0.970825,-6.835937,-13.122558,-9.704590
2653,0.175171,-0.150391,0.979004,-6.652832,-12.939452,-10.620116
2664,0.161499,-0.177734,1.000000,-6.469726,-9.887695,-9.582520
2675,0.155029,-0.173096,0.999634,-5.249023,-4.028320,-6.286621
2687,0.155884,-0.163452,0.990967,-2.319336,2.807617,-2.441406
2698,0.165161,-0.160034,0.977173,2.075195,8.361816,0.427246
2709,0.180664,-0.163696,0.965820,6.652832,11.352538,2.075195
2720,0.197876,-0.166870,0.961792,10.559081,11.718749,1.892090
2732,0.210449,-0.166626,0.962280,9.948730,11.169433,0.793457
2743,0.216797,-0.166626,0.964966,9.277344,10.559081,-0.244141
2754,0.218262,-0.172241,0.968384,8.544922,10.009766,-0.732422
2765,0.219482,-0.196411,0.982178,7.568359,10.253905,0.183105
2777,0.220703,-0.195679,0.978638,7.446289,11.352538,2.380371
2788,0.225098,-0.186279,0.970459,8.117676,12.145995,4.272461
2799,0.231812,-0.179077,0.967896,9.155273,11.352538,4.760742
2810,0.235229,-0.181030,0.972412,10.131835,9.094238,3.967285
2822,0.234497,-0.185913,0.978149,9.643555,4.638672,0.488281
2833,0.233398,-0.187500,0.980347,8.056641,3.173828,-0.915527
2844,0.232178,-0.188599,0.977173,6.408691,2.258301,-1.464844
2855,0.227295,-0.196899,0.966309,5.310058,2.136230,-1.220703
2866,0.224976,-0.201904,0.960938,4.699707,2.807617,-0.366211
2878,0.226074,-0.203125,0.956421,4.333496,3.662109,0.305176
2889,0.229736,-0.199951,0.953979,3.723144,3.662109,0.305176
2900,0.233643,-0.198242,0.956421,2.380371,2.380371,-0.061035
2911,0.234375,-0.197754,0.963257,0.610352,0.732422,-0.183105
2922,0.229736,-0.194092,0.963501,-1.464844,1.831055,1.586914
2934,0.223755,-0.191040,0.952271,-1.525879,2.624511,2.441406
2945,0.222046,-0.191650,0.934814,-1.708984,1.647949,1.953125
2956,0.237671,-0.186523,0.925293,-3.295898,-0.854492,0.000000
2967,0.243164,-0.182373,0.942017,-6.774902,-3.295898,-2.441406
2979,0.237915,-0.173828,0.960327,-11.291503,-4.150391,-4.455566
2990,0.224731,-0.165283,0.963989,-15.075683,-3.540039,-5.371093
3001,0.217773,-0.162109,0.948364,-16.357422,-3.295898,-5.371093
3012,0.223877,-0.165771,0.926392,-12.817382,-10.314940,-6.652832
3023,0.230835,-0.169556,0.923828,-12.268065,-14.953612,-7.995605
3035,0.219482,-0.168091,0.946411,-12.390136,-16.601562,-8.178711
3046,0.201172,-0.169556,0.965942,-11.535644,-15.624999,-6.896972
3057,0.183350,-0.177246,0.979980,-10.681151,-13.549804,-5.187988
3069,0.171753,-0.172241,0.978638,-10.131835,-10.498046,-3.601074
3080,0.171387,-0.163086,0.973999,-8.789062,-6.958007,-2.319336
3091,0.178833,-0.158691,0.975342,-5.737304,-4.089355,-1.770019
3103,0.196777,-0.159424,0.978516,1.403808,-1.586914,-1.708984
3114,0.216431,-0.156250,0.985352,1.708984,-1.342773,-2.014160
3125,0.216675,-0.148315,0.995483,1.281738,-1.037598,-2.136230
3136,0.204834,-0.144165,0.995361,2.197266,-1.098633,-1.953125
3148,0.193237,-0.142700,0.984009,4.394531,-2.136230,-2.014160
3159,0.193359,-0.148560,0.983887,7.141113,-2.868652,-2.441406
3170,0.195679,-0.161133,0.982910,9.216309,-2.380371,-2.868652
3181,0.195312,-0.172852,0.981689,9.216309,-1.220703,-3.112793
3192,0.197144,-0.176147,0.979370,7.019042,0.000000,-3.234863
3204,0.201416,-0.174316,0.975464,1.708984,0.915527,-3.051758
3215,0.207153,-0.171021,0.970215,0.244141,0.305176,-3.112793
3226,0.210938,-0.165771,0.969238,-0.244141,-0.793457,-3.479004
3237,0.207642,-0.160400,0.971191,0.244141,-1.708984,-3.967285
3249,0.194580,-0.166016,0.972656,1.281738,-2.319336,-4.211426
3260,0.186401,-0.172729,0.976318,2.258301,-2.258301,-4.028320
3271,0.178833,-0.178833,0.981812,2.685547,-1.220703,-3.234863
3283,0.176514,-0.182617,0.985962,2.502441,0.671387,-2.136230
3294,0.185181,-0.184204,0.985352,2.258301,2.990722,-1.037598
3305,0.198486,-0.183350,0.982300,0.732422,5.981445,0.305176
3316,0.206421,-0.179077,0.979858,-0.305176,6.164550,0.000000
3327,0.211426,-0.172729,0.977173,-0.671387,5.432128,-0.549316
3339,0.216675,-0.166992,0.969238,-0.305176,4.028320,-0.793457
3350,0.214600,-0.165894,0.968872,0.244141,2.624511,-0.732422
3361,0.209717,-0.166382,0.971436,0.976562,1.831055,-0.671387
3372,0.205566,-0.170166,0.973022,1.770019,1.892090,-0.671387
3383,0.205688,-0.175659,0.971313,2.258301,2.685547,-0.488281
3395,0.210571,-0.181641,0.967041,1.525879,4.760742,0.000000
3406,0.214478,-0.186646,0.963623,0.061035,4.943848,-0.244141
3417,0.213501,-0.188721,0.962280,-1.464844,4.516602,-0.488281
3428,0.210693,-0.186890,0.959839,-2.319336,3.540039,-0.488281
3440,0.207520,-0.179443,0.954712,-2.441406,1.953125,-0.305176
3451,0.207031,-0.174927,0.955200,-1.953125,0.305176,-0.061035
3462,0.204102,-0.173096,0.958374,-0.976562,-0.976562,0.244141
3473,0.199219,-0.173096,0.963623,0.122070,-1.586914,0.793457
3484,0.198608,-0.172485,0.968140,0.915527,-1.281738,1.281738
3495,0.202759,-0.171021,0.968384,0.732422,1.220703,1.342773
3507,0.209839,-0.167847,0.964844,0.122070,1.892090,0.915527
3518,0.216675,-0.163086,0.961304,-0.061035,1.586914,0.244141
3529,0.220215,-0.159790,0.958618,0.366211,0.183105,-0.488281
3540,0.213135,-0.161255,0.959106,1.220703,-1.586914,-1.098633
3551,0.207275,-0.166260,0.960938,2.136230,-2.990722,-1.403808
3563,0.203125,-0.171265,0.962646,2.502441,-3.479004,-1.464844
3574,0.200195,-0.171875,0.964111,2.197266,-2.990722,-1.281738
3585,0.199585,-0.170776,0.966431,1.647949,-1.953125,-0.915527
3596,0.201416,-0.169189,0.969604,0.732422,0.915527,0.000000
3607,0.204102,-0.164673,0.972168,0.854492,2.319336,0.183105
3619,0.208252,-0.159790,0.972168,1.342773,2.929687,-0.122070
3630,0.214233,-0.157837,0.969971,1.770019,2.624511,-0.732422
3641,0.219238,-0.161255,0.961548,1.892090,1.525879,-1.464844
3652,0.217163,-0.166138,0.958862,1.831055,0.061035,-2.014160
3663,0.212402,-0.171753,0.957764,1.708984,-1.281738,-2.258301
3675,0.207520,-0.173950,0.958984,1.647949,-2.014160,-2.014160
3686,0.205566,-0.174805,0.963135,1.892090,-1.953125,-1.525879
3697,0.206421,-0.178833,0.965820,2.258301,-0.427246,-1.098633
3708,0.209595,-0.180786,0.966431,1.525879,0.061035,-1.098633
3720,0.213989,-0.178467,0.966064,0.549316,-0.305176,-1.220703
3731,0.216675,-0.175903,0.964355,-0.183105,-1.708984,-1.403808
3742,0.215210,-0.166626,0.971558,-0.183105,-3.479004,-1.770019
3753,0.210449,-0.166260,0.979980,0.732422,-4.577637,-2.075195
3765,0.206299,-0.169922,0.986450,2.441406,-4.394531,-1.831055
3776,0.205322,-0.171509,0.990967,4.028320,-3.234863,-1.159668
3787,0.206787,-0.169434,0.994019,4.943848,-1.525879,-0.854492
3798,0.209106,-0.166138,0.994629,5.859375,3.234863,-0.671387
3809,0.210205,-0.162231,0.990479,7.141113,5.493164,-0.610352
3821,0.210205,-0.155762,0.983398,9.521484,6.958007,-1.098633
3832,0.215820,-0.128540,0.975220,13.610839,7.873535,-2.380371
3843,0.217407,-0.113770,0.973389,21.484373,9.033203,-3.906250
3854,0.216553,-0.101929,0.974854,33.996582,10.559081,-4.882812
3866,0.215332,-0.091675,0.978760,50.598141,12.145995,-5.920410
3877,0.217041,-0.096191,0.980713,70.861816,14.221190,-8.117676
3888,0.215820,-0.115845,0.982056,116.333000,22.155760,-13.732909
3899,0.209839,-0.149048,0.980225,137.512207,28.442381,-15.869140
3911,0.211548,-0.199463,0.971436,154.418945,35.583496,-17.395020
3922,0.215088,-0.246094,0.955322,166.503891,41.564938,-18.554688
3933,0.228638,-0.329712,0.899292,174.865707,43.762203,-19.714355
3945,0.252075,-0.362061,0.870605,180.419907,41.625973,-20.935057
3956,0.273315,-0.386597,0.846924,184.631332,36.682129,-22.155760
3967,0.279663,-0.418579,0.825562,188.537582,30.822752,-22.460936
3979,0.272583,-0.451904,0.802246,193.176254,20.385740,-22.094725
3990,0.263550,-0.480835,0.783203,192.565903,17.028809,-23.681639
4001,0.260742,-0.512207,0.773315,189.392075,15.808105,-25.756834
4013,0.264771,-0.530151,0.760132,185.119614,15.808105,-27.404783
4024,0.261230,-0.538208,0.718018,183.227524,14.709472,-29.113768
4035,0.259888,-0.553833,0.693604,186.645493,11.596679,-32.104492
4047,0.265137,-0.578979,0.662720,195.434555,6.958007,-36.682129
4058,0.265381,-0.613892,0.629883,207.397446,0.549316,-41.137691
4069,0.252441,-0.649292,0.604614,233.703598,-13.977050,-47.668453
4081,0.226929,-0.686523,0.586182,247.924789,-18.005371,-50.231930
4092,0.200317,-0.734863,0.567261,259.033203,-18.432617,-51.879879
4103,0.182495,-0.793213,0.542603,263.366699,-16.174316,-52.124020
4115,0.163940,-0.885376,0.470459,260.437012,-12.512206,-51.269527
4126,0.168945,-0.903564,0.425659,252.868637,-8.544922,-49.743649
4137,0.183594,-0.896606,0.378418,244.140610,-5.798339,-48.217770
4149,0.192383,-0.865112,0.330933,239.685043,-6.164550,-47.363277
4160,0.187012,-0.835327,0.286743,261.230469,-15.441894,-49.255367
4171,0.169189,-0.838989,0.244507,282.226562,-19.165039,-51.086422
4183,0.147827,-0.878296,0.203979,300.354004,-20.141600,-52.124020
4194,0.127441,-0.943115,0.166016,308.410645,-18.493652,-51.574703
4205,0.095337,-1.029175,0.092529,302.185059,-14.404296,-49.743649
4217,0.099121,-1.020752,0.043457,284.362793,-8.789062,-47.485348
4228,0.117065,-0.980957,-0.018433,263.854980,-4.089355,-44.982906
4239,0.140625,-0.898315,-0.086670,249.328598,-3.784179,-43.945309
4251,0.153442,-0.815308,-0.155640,265.075684,-20.568846,-54.565426
4262,0.150635,-0.762085,-0.225220,296.386719,-33.752441,-64.270020
4273,0.130005,-0.748901,-0.290771,333.618134,-46.020504,-73.486328
4285,0.030151,-0.902222,-0.379761,363.647430,-53.100582,-79.711914
4296,-0.016235,-0.982056,-0.404053,372.619598,-52.490231,-81.665031
4308,-0.026855,-0.989624,-0.431519,356.140106,-45.349117,-79.467773
4319,-0.005493,-0.936523,-0.473755,325.073212,-35.705566,-74.401855
4330,0.014160,-0.877808,-0.528564,298.034668,-27.954100,-67.504883
4342,0.016602,-0.820801,-0.584839,287.597656,-22.521971,-51.879879
4353,0.003540,-0.788452,-0.620728,292.602539,-22.521971,-46.447750
4364,-0.019531,-0.778198,-0.649292,290.405273,-21.179197,-44.921871
4376,-0.060791,-0.785767,-0.687500,277.160645,-15.869140,-47.424313
4387,-0.063477,-0.808228,-0.705566,254.211411,-7.263183,-49.926754
4398,-0.052856,-0.814087,-0.733276,222.595200,1.525879,-47.912594
4410,-0.044067,-0.798218,-0.763794,186.889633,8.422852,-39.978027
4421,-0.046997,-0.760254,-0.793091,153.991699,13.061522,-27.893064
4432,-0.052246,-0.706055,-0.819458,108.154289,18.981934,-5.859375
4444,-0.049072,-0.661499,-0.839600,93.994133,20.080564,0.671387
4455,-0.043213,-0.649902,-0.854980,82.458488,19.409180,4.211426
4466,-0.049316,-0.641602,-0.879028,69.335938,17.395020,4.455566
4478,-0.055176,-0.642700,-0.895386,51.757809,14.892577,2.746582
4489,-0.054565,-0.657227,-0.915161,30.090330,12.145995,1.708984
4500,-0.053833,-0.668335,-0.928589,6.286621,8.850098,3.112793
4511,-0.061035,-0.673706,-0.928467,-16.967773,5.187988,6.958007
4523,-0.074829,-0.677246,-0.916260,-56.579586,2.929687,18.310547
4534,-0.082886,-0.681519,-0.898315,-74.462891,5.554199,23.681639
4545,-0.080688,-0.692505,-0.883789,-92.163078,9.155273,27.954100
4557,-0.057495,-0.729492,-0.883423,-110.229485,11.901855,31.188963
4568,-0.042969,-0.754517,-0.881958,-128.967285,11.962890,33.569336
4579,-0.040649,-0.784180,-0.865845,-148.010254,9.094238,34.973145
4591,-0.049438,-0.814087,-0.836548,-168.762192,5.554199,34.790039
4602,-0.056152,-0.839844,-0.804688,-193.786606,3.662109,32.958984
4614,-0.049805,-0.858765,-0.774780,-247.375473,6.286621,33.630371
4625,-0.032959,-0.868286,-0.746582,-263.427734,9.277344,41.015621
4636,-0.015137,-0.879639,-0.715820,-267.456055,12.084960,52.490231
4648,-0.003052,-0.975586,-0.644043,-265.930176,13.977050,64.819336
4659,0.006958,-1.027588,-0.609985,-272.338867,13.916015,73.425293
4671,0.023193,-1.069580,-0.573975,-293.334961,11.169433,76.721191
4682,0.032104,-1.083740,-0.531006,-324.035614,6.225585,76.721191
4693,0.032104,-1.058228,-0.474731,-356.506317,1.342773,75.256348
4705,0.027100,-1.014771,-0.405518,-394.775360,0.671387,72.753906
4716,0.021851,-0.961914,-0.330322,-391.784637,7.324218,73.547363
4727,0.036255,-0.907837,-0.259766,-376.769989,17.150879,75.988770
4738,0.130859,-0.867554,-0.139404,-356.262177,24.902342,78.369141
4750,0.172241,-0.859985,-0.091797,-336.486786,25.329588,78.002930
4761,0.194702,-0.852173,-0.050415,-318.725586,17.578125,73.669434
4773,0.202271,-0.837646,-0.004517,-302.856445,4.089355,65.551758
4784,0.191650,-0.811157,0.056519,-288.940430,-11.230468,54.382320
4795,0.169800,-0.788086,0.131348,-255.615219,-30.151365,33.630371
4807,0.152344,-0.776855,0.204712,-232.788071,-29.357908,28.747557
4818,0.145874,-0.781982,0.266724,-210.327133,-24.047850,26.794432
4829,0.154907,-0.880981,0.356689,-196.411118,-17.395020,25.878904
4841,0.172241,-0.939819,0.378662,-199.584946,-11.169433,25.878904
4852,0.189941,-0.948853,0.392334,-220.703110,-6.896972,28.076170
4863,0.192017,-0.893433,0.409790,-249.633774,-5.432128,32.287598
4874,0.184570,-0.794800,0.439941,-272.033691,-5.493164,35.949707
4886,0.178589,-0.700195,0.480835,-266.662598,-3.540039,35.217285
4897,0.177002,-0.645996,0.522583,-245.788559,-0.610352,31.982420
4908,0.182007,-0.640015,0.557861,-226.501450,2.502441,28.930662
4920,0.219116,-0.645020,0.609741,-215.576157,4.150391,27.221678
4931,0.235352,-0.625122,0.630493,-211.364731,2.868652,27.465818
4942,0.243042,-0.594238,0.647949,-209.167465,-1.525879,28.625486
4954,0.243286,-0.551880,0.666382,-206.603989,-8.483887,28.625486
4965,0.235962,-0.503906,0.690552,-202.697739,-17.028809,26.184080
4976,0.222534,-0.464233,0.722900,-182.495102,-31.799314,17.395020
4988,0.202515,-0.446411,0.764648,-166.381821,-32.836914,14.953612
4999,0.173462,-0.457520,0.810059,-153.381348,-26.245115,14.770507
5010,0.132812,-0.509766,0.870972,-150.024414,-13.427733,15.502929
5022,0.147827,-0.529419,0.873657,-157.897949,1.220703,16.723633
5033,0.187256,-0.495239,0.863159,-175.720200,12.390136,18.371582
5044,0.233398,-0.406616,0.852783,-198.547348,15.930175,20.019531
5056,0.260376,-0.298096,0.852783,-214.660629,10.559081,21.057127
5067,0.260742,-0.203247,0.878906,-190.490707,-13.122558,18.859863
5078,0.240845,-0.174316,0.911011,-160.034180,-20.751951,17.883301
5090,0.210449,-0.215942,0.928345,-137.084961,-21.179197,18.676758
5101,0.170898,-0.264771,0.936035,-130.554199,-14.587401,20.202635
