ax,ay,az,gx,gy,gz,label
-0.467285,0.03894,-0.91626,-66.040039,-41.992184,-71.533203,junk
-0.480103,0.016602,-0.897827,-54.321285,-39.611816,-88.623039,junk
-0.500854,-0.078003,-0.892334,-50.842281,-36.254883,-92.956535,junk
-0.46875,-0.151489,-0.869507,-53.161617,-29.96826,-96.313469,junk
-0.441162,-0.191162,-0.86145,-58.654781,-27.099607,-91.369621,junk
-0.42981,-0.186646,-0.87854,-62.927242,-27.832029,-88.317863,junk
-0.434937,-0.158813,-0.916626,-72.32666,-36.071777,-91.613762,junk
-0.440796,-0.161011,-0.918457,-84.411613,-54.748531,-113.525383,junk
-0.502563,-0.192383,-0.838867,-85.815422,-62.377926,-130.554199,junk
-0.506226,-0.282227,-0.764771,-83.19091,-65.185547,-163.757309,junk
-0.505493,-0.280884,-0.752075,-94.177238,-62.683102,-184.692368,junk
-0.523315,-0.22998,-0.744629,-100.83007,-63.354488,-194.946274,junk
-0.548706,-0.258423,-0.783203,-111.694328,-69.335937,-229.431137,junk
-0.580566,-0.340698,-0.774536,-101.379387,-80.13916,-272.033691,junk
-0.581787,-0.585327,-0.721436,-100.524895,-85.20507,-276.245117,junk
-0.499756,-0.595093,-0.623047,-108.581535,-87.036125,-258.300781,junk
-0.625122,-0.546753,-0.654907,-121.093742,-82.519524,-225.097641,junk
-0.658813,-0.585937,-0.726196,-135.070801,-64.819336,-252.990707,junk
-0.463013,-0.78125,-0.772949,-126.342766,-63.720699,-272.949219,junk
-0.317383,-0.801514,-0.683838,-80.383293,-88.195793,-262.817383,junk
-0.446899,-0.748291,-0.647949,-60.852047,-103.271477,-220.214828,junk
-0.661011,-0.828979,-0.738525,-76.538086,-90.332024,-222.778305,junk
-0.401733,-0.963013,-0.817261,-103.942863,-68.115234,-237.365707,junk
-0.276245,-0.905884,-0.776489,-70.19043,-91.979973,-194.885239,junk
-0.387451,-0.600708,-0.630737,-54.077145,-105.590813,-165.832504,junk
-0.65686,-0.401978,-0.648315,-71.838379,-97.595207,-149.658203,junk
-0.671143,-0.42688,-0.708862,-124.694817,-69.702148,-205.20018,junk
-0.55249,-0.604126,-0.713379,-104.919426,-72.32666,-236.511215,junk
-0.5354,-0.682617,-0.64563,-73.242187,-77.331543,-233.398422,junk
-0.558228,-0.721313,-0.614136,-50.659176,-79.284668,-211.791977,junk
-0.602661,-0.773315,-0.558228,-88.317863,-63.659664,-196.289047,junk
-0.541138,-0.817993,-0.592773,-110.29052,-52.429195,-192.321762,junk
-0.467285,-0.874634,-0.637085,-136.59668,-45.349117,-178.771957,junk
-0.448608,-0.880859,-0.636108,-129.272461,-53.405758,-153.625488,junk
-0.441162,-0.829346,-0.595093,-118.22509,-57.189938,-141.723633,junk
-0.42688,-0.857544,-0.592773,-99.670403,-60.119625,-128.112793,junk
-0.429932,-0.870605,-0.583252,-104.61425,-63.537594,-116.882317,junk
-0.443848,-0.848633,-0.581421,-111.083977,-62.011715,-109.130852,junk
-0.420166,-0.829468,-0.59668,-117.492668,-58.593746,-90.576164,junk
-0.408203,-0.834473,-0.615234,-130.981445,-60.668941,-69.335937,junk
-0.366455,-0.862183,-0.63208,-146.66748,-63.96484,-57.922359,junk
-0.348755,-0.776611,-0.631714,-176.757797,-66.467285,-44.189449,junk
-0.350464,-0.712158,-0.643311,-177.307114,-61.218258,-50.23193,junk
-0.308594,-0.755127,-0.646973,-162.902817,-62.377926,-52.490231,junk
-0.296021,-0.765381,-0.66626,-152.099609,-65.612793,-48.034664,junk
-0.297607,-0.751465,-0.648682,-116.271965,-69.702148,-41.503902,junk
-0.278442,-0.761719,-0.619385,-84.350578,-72.20459,-39.245605,junk
-0.256836,-0.825806,-0.600708,-76.843262,-75.317383,-37.963867,junk
-0.275879,-0.783325,-0.549194,-73.852539,-77.270508,-37.902832,junk
-0.286621,-0.760376,-0.535278,-66.467285,-63.96484,-34.973145,junk
-0.272583,-0.79834,-0.48999,-62.255856,-55.969234,-30.09033,junk
-0.266724,-0.843628,-0.447388,-67.077637,-47.363277,-17.700195,junk
-0.271362,-0.866943,-0.439819,-87.341301,-44.982906,-9.033203,junk
-0.283691,-0.857056,-0.42395,-96.008293,-43.457027,-8.850098,junk
-0.27417,-0.827026,-0.386841,-107.543938,-37.963867,-12.817382,junk
-0.273926,-0.814575,-0.4021,-113.708488,-31.066893,-13.000487,junk
-0.269165,-0.774414,-0.410645,-111.877434,-30.09033,-13.061522,junk
-0.261108,-0.783936,-0.347656,-90.88134,-26.18408,-15.075683,junk
-0.259521,-0.828979,-0.308716,-45.227047,-9.70459,-5.187988,junk
-0.265137,-0.81543,-0.274048,-16.845703,-0.366211,-0.366211,junk
-0.266479,-0.845215,-0.290894,35.15625,15.380858,2.990722,junk
-0.26355,-0.893311,-0.375244,40.466305,14.465331,6.286621,junk
-0.255859,-0.909302,-0.400269,25.634764,6.713867,7.629394,junk
-0.256958,-0.906006,-0.395752,-6.530761,-7.751464,7.873535,junk
-0.269287,-0.893433,-0.390015,-22.338865,-11.901855,4.821777,junk
-0.304688,-0.878296,-0.404663,-26.489256,-9.70459,4.821777,junk
-0.322021,-0.861816,-0.409912,-22.583006,1.159668,9.155273,junk
-0.326416,-0.844849,-0.3927,-5.371093,10.559081,12.512206,junk
-0.313843,-0.850952,-0.342773,3.112793,12.023925,12.20703,junk
-0.310791,-0.866821,-0.340698,9.094238,9.094238,9.216309,junk
-0.304443,-0.892212,-0.353271,6.713867,5.737304,7.93457,junk
-0.292236,-0.895874,-0.381348,3.540039,2.807617,5.493164,junk
-0.28186,-0.899902,-0.390137,1.525879,3.417969,4.882812,junk
-0.265381,-0.907104,-0.4021,-1.220703,4.211426,4.760742,junk
-0.264648,-0.885986,-0.393555,-5.92041,5.126953,3.90625,junk
-0.263672,-0.878784,-0.382568,-5.676269,4.211426,2.685547,junk
-0.26355,-0.86853,-0.370483,-3.845215,3.845215,1.89209,junk
-0.264648,-0.869385,-0.356445,-1.098633,3.051758,1.831055,junk
-0.268311,-0.869263,-0.355591,-0.366211,2.807617,2.929687,junk
-0.275269,-0.852783,-0.372314,1.281738,2.807617,2.807617,junk
-0.275269,-0.850342,-0.390991,3.723144,4.02832,2.13623,junk
-0.274048,-0.847168,-0.395996,4.150391,5.310058,2.258301,junk
-0.269287,-0.846802,-0.388794,5.310058,4.760742,1.953125,junk
-0.266724,-0.86731,-0.376099,9.033203,2.563476,1.281738,junk
-0.261841,-0.877441,-0.370728,11.230468,1.647949,0.793457,junk
-0.25354,-0.897217,-0.375732,11.047362,1.831055,0.0,junk
-0.262329,-0.897217,-0.376709,5.981445,0.366211,-0.610352,junk
-0.268555,-0.896484,-0.378052,-2.13623,-2.258301,-0.12207,junk
-0.276123,-0.890259,-0.374512,-5.310058,-2.746582,0.061035,junk
-0.275757,-0.880493,-0.376587,-7.141113,-1.159668,0.244141,junk
-0.278931,-0.878906,-0.384277,-4.02832,2.441406,2.319336,junk
-0.288208,-0.874512,-0.401367,-1.098633,4.455566,3.845215,junk
-0.289673,-0.877075,-0.401978,3.112793,6.408691,6.896972,junk
-0.300049,-0.868164,-0.385132,3.601074,6.225585,7.507324,junk
-0.316528,-0.869629,-0.364258,3.540039,6.774902,6.652832,junk
-0.322144,-0.867554,-0.3573,6.408691,9.521484,4.577637,junk
-0.314819,-0.891357,-0.351074,9.216309,11.718749,3.90625,junk
-0.303345,-0.901978,-0.365112,10.986327,16.418457,3.295898,junk
-0.293213,-0.908081,-0.372437,5.187988,19.104004,3.356933,junk
-0.275146,-0.911987,-0.403809,-0.061035,18.310547,3.540039,junk
-0.25647,-0.894531,-0.413574,-13.305663,12.451171,4.516602,junk
-0.252441,-0.884277,-0.414429,-20.080564,10.009766,6.835937,junk
-0.260132,-0.846069,-0.399048,-19.348145,10.437011,7.751464,junk
-0.268066,-0.833008,-0.382813,-13.183593,12.329101,8.972168,junk
-0.266357,-0.847168,-0.370483,-3.234863,13.549804,9.216309,junk
-0.259155,-0.876709,-0.33374,0.671387,13.244628,8.972168,junk
-0.262695,-0.885864,-0.334473,2.746582,12.20703,9.155273,junk
-0.26416,-0.881714,-0.34082,0.305176,11.413573,9.94873,junk
-0.25769,-0.866821,-0.349121,-1.159668,11.413573,10.19287,junk
-0.24707,-0.85791,-0.337158,-1.464844,11.169433,9.765625,junk
-0.24707,-0.858765,-0.330078,-0.732422,9.216309,8.972168,junk
-0.255127,-0.859985,-0.333984,-0.610352,8.117676,8.422852,junk
-0.25769,-0.867065,-0.364746,1.037598,7.019042,8.239746,junk
-0.253906,-0.872925,-0.364868,9.70459,7.507324,9.887695,junk
-0.243286,-0.913208,-0.358521,12.573241,8.239746,10.437011,junk
-0.244873,-0.9198,-0.366943,10.009766,8.361816,10.681151,junk
-0.251343,-0.922119,-0.381104,5.554199,6.835937,10.620116,junk
-0.25293,-0.929199,-0.369995,3.051758,5.798339,10.375976,junk
-0.254272,-0.926636,-0.361572,-2.746582,3.356933,9.399414,junk
-0.262451,-0.90271,-0.351685,-4.02832,1.464844,7.873535,junk
-0.267822,-0.904541,-0.34729,-2.929687,0.976562,6.896972,junk
-0.262085,-0.914307,-0.343018,-1.953125,0.305176,4.516602,junk
-0.236328,-0.942627,-0.327637,-3.417969,-1.037598,2.624511,junk
-0.207642,-0.941772,-0.315674,-4.699707,-2.624511,2.075195,junk
-0.19873,-0.921631,-0.309937,-5.004883,-6.286621,2.319336,junk
-0.209106,-0.851562,-0.322144,0.12207,-5.92041,4.150391,junk
-0.216309,-0.825317,-0.342529,3.784179,-4.455566,4.943848,junk
-0.216797,-0.839722,-0.356445,8.422852,-2.441406,5.798339,junk
-0.220215,-0.871826,-0.374878,6.958007,-4.150391,7.629394,junk
-0.231201,-0.869873,-0.384888,5.432128,-4.211426,8.483887,junk
-0.235352,-0.867676,-0.386353,4.211426,-0.732422,8.483887,junk
-0.237549,-0.887817,-0.380981,2.868652,3.356933,7.751464,junk
-0.236938,-0.910767,-0.357666,2.441406,4.211426,7.385253,junk
-0.231445,-0.93811,-0.340088,3.051758,3.601074,6.896972,junk
-0.229736,-0.947388,-0.335938,0.793457,1.525879,6.835937,junk
-0.227417,-0.95105,-0.341187,-1.098633,0.549316,6.774902,junk
-0.226929,-0.940063,-0.349854,-4.577637,-0.671387,6.469726,junk
-0.231445,-0.927368,-0.356201,-4.760742,0.549316,7.385253,junk
-0.237305,-0.913818,-0.36084,-3.112793,1.708984,7.8125,junk
-0.2323,-0.915161,-0.354858,-0.671387,3.479004,7.8125,junk
-0.231934,-0.914917,-0.347412,-1.708984,4.638672,7.690429,junk
-0.229004,-0.924561,-0.330811,-3.845215,4.882812,7.751464,junk
-0.214966,-0.969849,-0.289429,-7.690429,3.784179,6.16455,junk
-0.200439,-1.01416,-0.24353,-16.723633,-2.197266,0.976562,junk
-0.164551,-1.105347,-0.127686,-29.907225,-12.451171,-4.089355,junk
-0.151123,-1.1698,-0.154907,-29.724119,-17.089844,-2.563476,junk
-0.181274,-1.10022,-0.205933,-20.019531,-18.310547,8.361816,junk
-0.196655,-1.094849,-0.192383,-31.494139,5.249023,25.634764,junk
-0.206909,-1.134033,-0.153198,-47.424313,20.38574,35.949707,junk
-0.244995,-1.153198,-0.129639,-76.416016,38.391113,53.222652,junk
-0.27478,-1.155518,-0.090576,-105.590813,44.31152,61.340328,junk
-0.311279,-1.202515,-0.013184,-122.680656,51.635738,68.786621,junk
-0.345093,-1.092529,-0.074219,-106.079094,72.32666,87.158195,junk
-0.357666,-1.04248,-0.094116,-67.565918,91.308586,99.914543,junk
-0.361328,-1.031006,-0.097534,-61.157223,103.637688,107.238762,junk
-0.35437,-0.998901,-0.090454,-57.800289,134.94873,124.511711,junk
-0.356079,-0.973267,-0.084961,-58.654781,166.686996,134.765625,junk
-0.351807,-0.974487,-0.067749,-58.654781,180.114731,135.314941,junk
-0.332153,-0.970825,-0.069702,-62.744137,199.462875,133.972168,junk
-0.307373,-0.959351,-0.071777,-74.279785,211.608871,132.873535,junk
-0.267944,-0.904663,-0.06665,-76.660156,217.956528,133.666992,junk
-0.255127,-0.834717,-0.053589,-66.833496,230.346664,135.070801,junk
-0.239502,-0.799683,-0.045654,-37.841797,238.403305,128.78418,junk
-0.173096,-0.774414,-0.075684,-20.1416,242.980942,122.192375,junk
-0.10083,-0.797363,-0.139771,13.427733,253.417953,107.910149,junk
-0.057861,-0.808594,-0.169922,38.269043,257.385254,97.595207,junk
0.024048,-0.791382,-0.240234,49.865719,256.774902,93.200676,junk
0.097534,-0.792358,-0.3125,79.040527,251.647934,83.984367,junk
0.127563,-0.81897,-0.335815,119.567863,241.149887,77.148437,junk
0.161011,-0.889282,-0.345459,137.268066,234.191879,75.134277,junk
0.166016,-0.906006,-0.371704,156.12793,218.749985,69.519043,junk
0.164917,-0.882324,-0.410278,167.114243,206.909164,62.316891,junk
0.183716,-0.888916,-0.46814,172.302231,201.782211,59.448238,junk
0.210693,-0.903564,-0.500854,177.551254,189.758286,59.204098,junk
0.210327,-0.906128,-0.524658,176.635727,176.757797,67.443848,junk
0.195923,-0.900879,-0.559692,174.438461,170.532211,73.852539,junk
0.189941,-0.899048,-0.564209,166.320786,161.499008,88.623039,junk
0.172363,-0.85791,-0.606079,148.620605,159.362793,102.355949,junk
0.154663,-0.784058,-0.68689,137.756348,160.27832,109.802238,junk
0.140015,-0.778198,-0.709351,119.018547,163.940414,126.15966,junk
0.111328,-0.81543,-0.740479,104.553215,164.00145,134.887695,junk
0.070923,-0.809326,-0.786499,55.053707,154.11377,153.564453,junk
0.039185,-0.773193,-0.802979,4.760742,136.59668,167.785629,junk
-0.005981,-0.693237,-0.805176,-12.451171,130.126953,174.133286,junk
-0.022827,-0.632324,-0.784058,-40.100098,118.835442,187.255844,junk
-0.014526,-0.587891,-0.757446,-65.917969,106.689445,203.674301,junk
-0.020142,-0.550049,-0.69165,-78.491211,102.294914,212.89061,junk
-0.129883,-0.602173,-0.684814,-121.337883,110.229485,238.830551,junk
-0.183228,-0.63623,-0.714722,-211.547836,146.911621,277.160645,junk
-0.170654,-0.690918,-0.795654,-275.268555,167.419418,296.203613,junk
-0.098755,-0.660522,-0.880493,-413.513153,191.772446,324.46286,junk
-0.077759,-0.580811,-0.92334,-509.704559,192.077621,325.195282,junk
-0.085449,-0.434814,-0.974365,-528.137207,188.232407,312.805176,junk
-0.080933,-0.409302,-0.983154,-517.76123,181.701645,260.803223,junk
0.010864,-0.447754,-0.927368,-462.524384,165.344223,180.847153,junk
0.215942,-0.527344,-0.803345,-426.818817,149.475098,138.85498,junk
0.307495,-0.563232,-0.756958,-376.342743,100.280754,70.617676,junk
0.411987,-0.619263,-0.672607,-365.844696,70.3125,47.729488,junk
0.466919,-0.602417,-0.549561,-358.764618,3.356933,19.226074,junk
0.464844,-0.627686,-0.46875,-338.561981,-72.937012,-6.896972,junk
0.388306,-0.764038,-0.265137,-325.500458,-113.037102,-24.597166,junk
0.27478,-0.898682,-0.045654,-312.438965,-193.237289,-55.541988,junk
0.191772,-0.943237,0.05835,-321.289032,-270.324707,-68.54248,junk
0.010742,-0.916382,0.229126,-331.054657,-306.335449,-70.495605,junk
-0.151001,-0.751221,0.354736,-351.379364,-361.328094,-68.847656,junk
-0.237915,-0.669312,0.425293,-346.862762,-378.051727,-59.082027,junk
-0.398193,-0.602417,0.607544,-338.928192,-374.755829,-52.12402,junk
-0.515991,-0.489014,0.737305,-318.725586,-353.393524,-43.701168,junk
-0.570557,-0.446533,0.792725,-277.099609,-337.097137,-37.597656,junk
-0.651123,-0.35437,0.949829,-219.299301,-329.589813,-12.512206,junk
-0.765381,-0.247437,1.091797,-180.175766,-322.4487,6.591796,junk
-0.825439,-0.258911,1.138794,-85.998528,-285.15625,40.64941,junk
-0.88855,-0.150879,1.230835,33.874512,-218.566879,58.959957,junk
-0.792114,-0.138916,1.399902,122.497551,-163.696274,53.771969,junk
-0.72522,-0.493286,1.189819,219.055161,-44.860836,43.334957,junk
-0.689697,-0.523071,1.059326,200.073227,19.042969,45.349117,junk
-0.609009,-0.669189,0.833984,176.513657,32.409668,49.011227,junk
-0.538696,-0.775269,0.758179,119.99511,32.348633,59.93652,junk
-0.513916,-0.801147,0.789062,71.594238,15.441894,60.485836,junk
-0.469116,-0.866943,0.876587,48.034664,7.568359,56.396481,junk
-0.440063,-0.907471,0.930542,-13.793944,-5.187988,47.668453,junk
-0.414917,-0.864258,1.034424,-56.27441,9.399414,44.677731,junk
-0.441528,-0.822876,1.071533,-63.415524,32.043457,43.762203,junk
-0.464111,-0.862549,1.07373,-61.035152,95.153801,48.156734,junk
-0.470337,-0.89917,1.061523,-64.941406,156.799316,59.326168,junk
-0.431274,-0.919312,0.976929,-77.270508,176.452621,66.223145,junk
-0.38855,-0.888428,0.935181,-103.332512,186.279282,84.106438,junk
-0.299072,-0.782837,0.876099,-96.130363,170.349106,103.759758,junk
-0.197021,-0.686401,0.828247,-79.528809,156.311035,111.145012,junk
-0.094849,-0.610962,0.783325,-29.785154,120.727531,119.934074,junk
-0.048706,-0.597656,0.759766,15.502929,82.092278,124.1455,junk
0.026245,-0.644043,0.71106,32.104492,62.622066,124.694817,junk
0.103027,-0.635132,0.659424,46.691891,26.489256,123.107903,junk
0.153076,-0.596558,0.639771,35.583496,-1.770019,127.868645,junk
0.231323,-0.530518,0.603516,26.18408,-15.441894,132.69043,junk
0.248535,-0.505493,0.582153,0.244141,-45.776363,139.526367,junk
0.26709,-0.448975,0.52002,-19.165039,-62.377926,139.099121,junk
0.255005,-0.386841,0.448853,-68.725586,-98.632805,132.263184,junk
0.215698,-0.354858,0.420654,-119.262688,-136.291504,122.25341,junk
0.106567,-0.294189,0.402344,-141.174316,-153.808594,116.027824,junk
-0.009521,-0.234497,0.41272,-176.208481,-184.387192,102.294914,junk
-0.075684,-0.20166,0.419312,-206.542953,-210.388168,90.942375,junk
-0.213013,-0.11731,0.447388,-220.275864,-223.144516,89.294426,junk
-0.35376,-0.027466,0.494141,-232.177719,-249.633774,97.106926,junk
-0.424316,0.010864,0.519531,-225.280746,-270.080566,110.656731,junk
-0.578491,0.078857,0.56311,-219.482407,-274.291992,115.722649,junk
-0.740723,0.173706,0.602051,-207.519516,-272.644043,121.826164,junk
-0.799927,0.228516,0.623047,-189.392075,-268.554687,121.948235,junk
-0.867798,0.28186,0.643555,-176.574692,-263.793945,118.22509,junk
-0.909912,0.286743,0.614746,-149.169922,-244.38475,107.727043,junk
-0.924561,0.297119,0.607788,-122.497551,-218.749985,96.984856,junk
-0.946411,0.326782,0.663696,-109.069817,-204.101547,88.378899,junk
-0.949585,0.278931,0.674316,-89.599602,-164.672836,64.758301,junk
-0.957153,0.241211,0.597168,-84.411613,-131.591797,53.894039,junk
-0.978149,0.202393,0.472534,-102.783195,-147.277832,65.063477,junk
-0.996704,0.223999,0.390747,-102.172844,-167.846664,75.073242,junk
-1.033203,0.255005,0.347778,-36.315918,-209.960922,85.693352,junk
-1.093628,0.196167,0.288696,60.302731,-237.548813,80.871574,junk
-1.076294,-0.008667,0.274658,96.313469,-244.811996,77.880859,junk
-1.10437,-0.257935,0.21228,134.94873,-250.549301,82.397453,junk
-1.129761,-0.335815,0.17395,133.544922,-258.239746,97.045891,junk
-1.142334,-0.374634,0.161987,124.389641,-260.559082,104.37011,junk
-1.097168,-0.346558,0.160645,104.309074,-252.319321,110.656731,junk
-1.069824,-0.307739,0.125977,99.365227,-233.032211,105.895988,junk
-1.037598,-0.273438,0.04248,101.379387,-223.388657,99.975578,junk
-1.068359,-0.356934,-0.029541,107.482903,-204.345688,86.486809,junk
-1.094727,-0.409302,-0.039551,97.167961,-177.246078,77.209473,junk
-1.115723,-0.463623,-0.088623,82.94677,-155.090332,74.035645,junk
-1.049316,-0.395874,-0.248657,40.893551,-101.623528,65.917969,junk
-0.969971,-0.35083,-0.34021,-0.366211,-61.95068,56.640621,junk
-0.795166,-0.252319,-0.455322,-9.521484,-51.086422,51.757809,junk
-0.68457,-0.202393,-0.473022,-4.02832,-36.437988,39.489746,junk
-0.668335,-0.193359,-0.493042,5.371093,-14.709472,23.925779,junk
-0.678467,-0.227539,-0.56543,3.90625,-3.234863,14.953612,junk
-0.675659,-0.257568,-0.583008,-8.789063,8.850098,-3.295898,junk
-0.676025,-0.225952,-0.572876,-16.479492,9.765625,-23.498533,junk
-0.724731,-0.164062,-0.537109,-4.699707,4.516602,-44.860836,junk
-0.832642,-0.142334,-0.476562,7.507324,-0.244141,-54.809566,junk
-0.891113,-0.136719,-0.431152,23.803709,-8.300781,-76.23291,junk
-0.945557,-0.062622,-0.403076,33.752441,-9.521484,-96.069328,junk
-0.961304,0.01001,-0.410278,45.166012,-9.58252,-103.698723,junk
-1.002563,0.111328,-0.396973,72.814941,-9.521484,-113.220207,junk
-1.010254,0.193726,-0.38269,108.093254,-6.896972,-123.840324,junk
-1.00061,0.284912,-0.327148,131.896973,-1.403808,-134.94873,junk
-0.992798,0.260498,-0.285156,157.531738,29.96826,-170.166,junk
-0.967529,0.294922,-0.238647,137.329102,79.406738,-196.533188,junk
-0.957397,0.340088,-0.256714,123.229973,106.50634,-200.683578,junk
-0.942017,0.389038,-0.276978,114.257805,157.165527,-194.152817,junk
-0.925415,0.574707,-0.278687,163.269028,203.613266,-188.781723,junk
-1.057007,0.650146,-0.252075,197.448715,223.205551,-198.486313,junk
-1.107056,0.593628,-0.225708,206.726059,242.858871,-242.065414,junk
-1.045288,0.521362,-0.103149,176.147446,243.957504,-258.605957,junk
-1.061768,0.618652,0.026367,114.013664,227.294907,-263.61084,junk
-1.182129,0.613525,0.024292,71.899414,184.143051,-278.442383,junk
-1.348877,0.54895,0.090698,61.523434,157.470703,-294.86084,junk
-1.212646,0.638062,0.353516,60.791012,83.679192,-314.63623,junk
-1.167114,0.771606,0.469604,47.241207,-15.014647,-331.115692,junk
-1.41748,0.891724,0.41333,47.363277,-48.950191,-355.285614,junk
-1.502441,0.601562,0.296265,111.145012,-41.381832,-396.911591,junk
-1.333984,0.488037,0.298584,180.725082,-3.295898,-350.097626,junk
-1.067139,0.609985,0.450195,221.313461,-13.183593,-306.762695,junk
-0.982666,0.938354,0.531738,311.035156,-69.763184,-254.028305,junk
-0.938965,1.030518,0.481323,384.216278,-93.01757,-253.723129,junk
-0.931763,0.774536,0.408203,431.762665,-74.829102,-257.019043,junk
-0.816406,0.314453,0.48999,541.870117,4.943848,-237.304672,junk
-0.706665,0.208496,0.51355,583.740234,81.726067,-177.917465,junk
-0.461182,0.09082,0.514771,575.622559,97.656242,-148.376465,junk
-0.382813,0.043701,0.540405,549.133301,90.087883,-113.098137,junk
-0.220337,-0.061768,0.723267,519.714355,88.195793,-98.266594,junk
-0.003784,-0.194946,0.911621,508.605927,101.623528,-87.646477,junk
0.113525,-0.257324,0.95752,463.684052,124.755852,-53.833004,junk
0.221313,-0.342041,0.952515,424.682587,124.694817,-34.667969,junk
